idx,trend,resid
764,258.1358333333333,-1.8857338818619462
765,258.3216666666666,-0.5410219384202748
766,258.6875,2.8961817318564322
767,259.13166666666666,5.291653302253567
768,259.76416666666665,-0.5444966676621872
769,260.44833333333327,0.4610779412427762
770,261.28875,-2.8631413728366923
771,262.50041666666664,-2.4370686572765816
772,263.85291666666666,-1.6966346294988417
773,265.1983333333333,-3.363047672977056
774,266.81875,-3.410348051537092
775,268.8033333333333,-5.939086769948571
776,270.9666666666667,-1.6265672151953448
777,273.075,0.6956447282463472
778,274.9995833333333,3.0540983985231542
779,277.2095833333333,3.033736635586936
780,279.7075,2.582169999004478
781,282.1716666666666,3.297744607909421
782,284.3883333333333,1.3972752938299933
783,286.385,-3.0816519906099256
784,288.6095833333334,-3.5033012961655134
785,291.0916666666667,0.8336189936895453
786,293.79999999999995,-0.53159805153701
787,296.3670833333333,-4.222836769948569
788,298.87416666666667,-5.614067215195299
789,301.3375,-3.5668552717536417
790,303.67041666666665,3.773265065189792
791,306.01458333333335,4.408736635586879
792,308.52166666666665,8.588003332337806
793,311.06125,1.1981612745760928
794,313.72166666666664,5.443941960496674
795,316.885,-7.8416519906099165
796,319.8283333333333,-4.472051296165457
797,322.25,-4.314714339643767
798,324.26666666666665,3.161735281796261
799,326.30125,-7.367003436615275
800,328.7125,1.6075994514713932
801,331.765,4.865644728246363
802,335.1895833333333,4.034098398523116
803,338.34916666666663,-1.5858466977464305
804,341.57,-2.4003300009955377
805,345.43375,-6.404338725423927
806,349.09666666666664,1.1689419604966402
807,350.68874999999997,0.5145980093900722
808,350.31624999999997,5.070032037167866
809,349.275,4.460285660356267
810,348.5766666666666,20.351735281796316
811,347.67208333333326,22.492163230051464
812,345.47041666666667,21.529682784804713
813,342.55499999999995,-4.394355271753628
814,339.48749999999995,-10.733818268143507
815,336.62749999999994,-14.384180031079719
816,333.9025,3.0271699990044714
817,331.2258333333333,-11.666422058757222
818,328.71083333333337,-11.81522470617004
819,327.59708333333333,-12.993735323943254
820,328.4170833333333,-10.05080129616547
821,330.48,-8.364714339643779
822,332.2241666666667,2.92423528179625
823,333.42125,6.282996563384759
824,335.47375,1.6263494514713477
825,338.1191666666667,3.211478061579666
826,341.17583333333334,4.087848398523096
827,344.3166666666666,10.926653302253616
828,346.8620833333333,-1.0724133343288569
829,348.6066666666666,-9.177255392090546
830,349.7591666666666,-3.473558039503287
831,350.32,-1.6166519906099506
832,350.375,7.251282037167844
833,349.55,8.685285660356232
834,348.4325,11.685901948462963
835,348.2391666666667,8.365079896718047
836,348.50333333333333,-0.6432338818619394
837,348.5525,-4.521855271753682
838,348.1608333333333,-4.277151601476857
839,347.64166666666665,-10.818346697746446
840,347.1429166666667,-9.753246667662197
841,346.5083333333333,-3.3189220587572534
842,346.11499999999995,2.7506086271633463
843,345.99625,1.3070980093900904
844,345.77583333333337,3.8504487038344775
845,345.18125,8.594035660356287
846,344.31833333333327,8.290068615129648
847,342.71416666666664,6.170079896718053
848,340.44999999999993,5.690099451471432
849,338.25874999999996,4.641894728246368
850,336.17208333333326,3.5515983985231565
851,333.9004166666666,-7.187096697746367
852,331.0433333333333,-4.253663334328834
853,327.84000000000003,-12.550588725423994
854,324.45833333333337,-2.0327247061700704
855,320.13041666666663,1.0229313427234548
856,315.08500000000004,10.6112820371678
857,310.6245833333333,12.560702327022927
858,307.36749999999995,7.260901948463008
859,304.8616666666666,5.122579896718096
860,301.87,2.010099451471368
861,298.16125,-16.87060527175368
862,293.8770833333333,-13.633401601476846
863,289.0983333333333,-9.955013364413102
864,284.1583333333333,12.031336665671134
865,278.92499999999995,6.8244112745761205
866,274.16374999999994,6.001858627163373
867,270.7804166666666,3.6229313427234775
868,268.3533333333333,1.2729487038345477
869,266.4866666666666,-1.9213810063103933
870,264.26416666666665,-9.575764718203722
871,261.8295833333333,-17.505336769948567
872,260.3591666666666,-5.089067215195265
873,259.4629166666667,-10.76227193842033
874,258.94291666666663,-4.359234934810201
875,258.3345833333333,1.668736635586927
876,257.88916666666665,4.100503332337794
877,258.23041666666666,3.2889946079094003
878,258.38541666666663,10.72019196049668
879,257.53458333333333,6.418764676056712
880,255.76500000000001,11.831282037167856
881,253.69624999999996,-1.7009643396437282
882,251.58083333333332,4.987568615129639
883,249.44541666666666,1.1888298967180644
884,246.5625,6.117599451471356
885,243.01125,-12.14060527175366
886,239.46291666666664,-9.519234934810198
887,236.08999999999997,-1.096680031079754
888,232.785,3.444669999004461
889,229.435,6.5944112745760455
890,226.4608333333333,-1.0552247061700215
891,224.4925,-2.069151990609937
892,223.54125,0.4250320371678565
893,222.29874999999998,-7.623464339643742
894,220.51958333333334,-5.9511813848704165
895,218.99249999999998,-6.75825343661526
896,217.86666666666667,1.8334327848046916
897,217.23250000000002,-0.6218552717536767
898,217.29458333333332,4.079098398523132
899,217.99249999999998,-4.249180031079757
900,218.84416666666664,-4.064496667662169
901,219.66416666666666,1.1652446079093992
902,220.0358333333333,-6.450224706170004
903,220.25874999999996,-1.2354019906098994
904,221.13333333333333,7.722948703834508
905,222.39666666666665,4.138618993689609
906,223.68291666666664,-0.5345147182037024
907,225.015,-1.6807534366152739
908,226.7158333333333,-9.195733881861948
909,228.3075,-4.166855271753664
910,229.10291666666666,5.730765065189774
911,229.49833333333333,1.1049866355868998
912,229.96999999999997,-1.1803300009955107
913,230.42458333333332,8.36482794124275
914,230.82916666666665,5.616441960496659
915,231.17624999999998,3.187098009390086
916,232.70125,-0.09496796283215375
917,235.67999999999998,-3.404714339643742
918,238.97708333333333,-10.248681384870373
919,242.34125,-13.677003436615276
920,245.65666666666664,-23.756567215195282
921,248.95125,-20.86060527175366
922,252.30166666666665,15.182015065189818
923,255.795,13.648319968920223
924,259.79083333333335,9.288836665671127
925,264.48291666666665,14.75649460790943
926,270.19666666666666,5.368941960496628
927,276.3904166666666,-2.077068657276568
928,280.53666666666663,-7.470384629498792
929,282.75916666666666,-7.103881006310398
930,284.83208333333334,-3.5836813848703812
931,286.28375,2.4704965633847022
932,287.21166666666664,11.728432784804731
933,288.47625,11.224394728246349
934,290.09749999999997,5.286181731856476
935,291.53000000000003,3.353319968920178
936,292.5170833333333,0.8725866656711931
937,292.92249999999996,-3.1530887254239004
938,292.43083333333334,-5.1252247061700436
939,291.51041666666663,1.4129313427234411
940,290.2733333333333,3.092948703834541
941,288.5575,1.17778566035624
942,286.79583333333335,4.062568615129571
943,285.70624999999995,3.16799656338475
944,285.47666666666663,1.543432784804728
945,285.41999999999996,4.110644728246368
946,285.27958333333333,-9.415901601476873
947,285.14458333333334,-11.921263364413104
948,284.7575,-11.987830000995515
949,284.39208333333335,-0.15267205875726247
950,284.46833333333336,2.857275293829916
951,284.3570833333333,7.186264676056753
952,284.08916666666664,7.287115370501201
953,284.23249999999996,4.2527856603562855
954,284.505,-1.6865980515370396
955,284.4495833333333,3.6946632300514493
956,284.1420833333333,5.438016118138072
957,283.82083333333327,0.47981139491303954
958,283.29791666666665,-8.634234934810236
959,282.4829166666666,-4.619596697746371
960,281.86833333333334,-7.198663334328884
961,281.0333333333333,-0.023922058757237463
962,279.65125,3.5243586271632963
963,278.44875,9.534598009390054
964,277.85375,4.532532037167844
965,277.145,0.7702856603562696
966,276.2108333333333,2.427568615129637
967,274.99875,-2.714503436615243
968,273.50124999999997,-1.2311505485286114
969,271.9291666666667,0.8214780615796797
970,270.51874999999995,1.4149317318565005
971,269.86083333333335,-6.27751336441315
972,269.53625,-3.0065800009955264
973,269.39916666666664,-9.339755392090568
974,269.21166666666664,-1.026058039503353
975,268.90749999999997,-3.6641519906099074
976,268.20375,3.0725320371678078
977,267.34,5.8952856603562696
978,267.0908333333333,8.437568615129628
979,266.68375,5.420496563384748
980,265.0825,2.867599451471384
981,262.58666666666664,7.183978061579691
982,259.98541666666665,-1.9617349348102215
983,257.69375,-0.9304300310798199
984,255.3275,12.042169999004457
985,252.88583333333332,-3.4364220587572603
986,250.59166666666664,-10.226058039503341
987,248.28541666666666,-15.122068657276584
988,246.30166666666668,-5.3753846294988215
989,244.5675,4.017785660356243
990,242.32666666666665,1.0617352817962953
991,240.31,5.3342465633847125
992,239.61666666666665,-0.26656721519527427
993,239.8825,3.1381447282463424
994,240.17083333333335,-3.0071516014769037
995,240.05291666666668,-4.0495966977464635
996,240.28833333333333,-5.938663334328865
997,240.81,-6.740588725423934
998,241.39166666666665,-2.286058039503344
999,242.22291666666666,-1.4195686572765975
1000,243.4058333333333,-3.1995512961654486
1001,244.51416666666665,1.9611189936895999
1002,245.44166666666666,5.706735281796277
1003,246.315,4.089246563384736
1004,246.90791666666667,1.642182784804695
1005,247.26749999999998,6.503144728246352
1006,247.42208333333332,7.381598398523113
1007,247.1,-2.1366800310797744
1008,246.09416666666664,1.5555033323378356
1009,244.81583333333333,-3.086422058757266
1010,243.71625,1.9593586271632986
1011,242.48250000000002,0.38084800939005176
1012,240.64666666666665,1.2096153705011867
1013,238.67166666666665,-1.5763810063103945
1014,236.84541666666667,-0.45701471820371614
1015,234.7108333333333,-0.22658676994859384
1016,232.06958333333333,6.010516118138034
1017,229.0533333333333,5.577311394913036
1018,226.32375,3.559931731856454
1019,224.1783333333333,-1.6950133644130831
1020,222.17333333333332,4.126336665671133
1021,220.5525,-8.70308872542394
1022,218.77333333333334,-6.607724706170031
1023,217.485,-13.501651990609941
1024,217.20166666666665,-1.9753846294988155
1025,216.82416666666666,-4.5888810063104115
1026,216.1175,-2.989098051537077
1027,215.9925,2.851746563384725
1028,216.39249999999998,-5.372400548528625
1029,216.69833333333332,14.072311394913012
1030,216.21791666666667,10.725765065189778
1031,215.23749999999998,1.1258199689202426
1032,214.63333333333333,0.8263366656711215
1033,213.44,6.249411274576047
1034,211.56958333333333,2.356025293829974
1035,208.72916666666666,0.834181342723399
1036,204.32,-6.20371796283214
1037,199.88916666666665,5.926118993689603
1038,195.59958333333333,9.448818615129618
1039,191.4283333333333,6.855913230051416
1040,188.98,-2.289900548528615
1041,186.90999999999997,0.020644728246364152
1042,184.24124999999998,-19.277568268143522
1043,182.25333333333333,-10.250013364413118
1044,180.95666666666665,-24.086996667662177
1045,179.81083333333333,-1.6414220587572728
1046,178.9370833333333,17.748525293829985
1047,178.17333333333332,-1.0499853239432593
1048,177.68666666666664,-11.1803846294988
1049,177.40749999999997,12.307785660356263
1050,177.74416666666667,12.284235281796263
1051,178.49166666666667,7.312579896718037
1052,178.17791666666665,0.022182784804718914
1053,177.68749999999997,-0.5968552717536426
1054,178.23624999999998,-15.112568268143532
1055,178.22166666666664,-11.078346697746408
1056,177.32333333333332,-7.513663334328854
1057,176.2808333333333,6.888577941242757
1058,175.10750000000002,9.048108627163275
1059,174.07583333333332,3.8075146760567566
1060,173.17083333333335,5.745448703834487
1061,172.1175,4.837785660356237
1062,170.45,10.778401948462964
1063,168.16166666666666,1.4225798967180507
1064,165.49458333333334,0.7655161181380299
1065,162.99333333333334,1.2773113949129964
1066,160.56041666666667,-6.336734934810221
1067,157.62833333333333,-6.865013364413099
1068,153.91583333333332,-7.74616333432887
1069,150.3670833333333,1.5223279412427488
1070,147.55166666666668,3.8739419604966243
1071,145.21499999999997,5.3683480093900915
1072,143.84375,3.9825320371678328
1073,143.14666666666665,-5.471381006310405
1074,142.3675,-10.959098051537076
1075,141.21291666666664,-6.978670103281925
1076,139.9658333333333,-5.925733881861938
1077,138.77791666666667,1.6327280615796524
1078,138.02916666666664,7.144515065189796
1079,138.39166666666665,4.691653302253573
1080,139.83999999999997,-4.690330000995502
1081,141.54041666666666,-6.341005392090595
1082,142.83041666666665,-4.644808039503359
1083,144.09583333333333,-8.782485323943275
1084,145.29708333333332,-0.17080129616547496
1085,146.46166666666667,2.613618993689575
1086,148.10625,6.662151948462956
1087,149.9420833333333,1.7421632300514345
1088,151.46666666666664,-3.91656721519528
1089,152.7470833333333,4.523561394913028
1090,153.59916666666666,3.5445150651897728
1091,153.97166666666666,5.09165330225355
1092,153.91708333333332,4.72258666567113
1093,153.65916666666664,2.110244607909421
1094,153.76624999999999,0.43935862716331664
1095,153.83083333333332,-3.8074853239432525
1096,153.85333333333332,-2.9870512961654714
1097,154.28708333333333,-2.0117976729770914
1098,154.82791666666665,-4.569514718203699
1099,155.22166666666666,-5.217420103281936
1100,155.76791666666665,-3.96781721519529
1101,156.4933333333333,-1.9226886050869638
1102,157.03833333333333,3.3453483985231167
1103,157.37583333333333,8.857486635586898
1104,157.44375,7.005919999004462
1105,157.47625,1.9331612745760496
1106,157.45875,6.216858627163291
1107,156.93166666666667,1.03168134272339
1108,156.03166666666664,-0.02538462949879844
1109,155.0595833333333,0.17570232702293692
1110,154.49374999999998,-5.565348051537036
1111,154.59166666666664,-2.4774201032819265
1112,154.98,-5.709900548528631
1113,155.78625,-11.335605271753654
1114,157.05999999999997,-8.15631826814352
1115,158.25166666666667,-3.868346697746458
1116,159.695,3.0246699990044736
1117,161.36291666666665,2.126494607909406
1118,162.96375,5.951858627163305
1119,165.25291666666666,6.820431342723412
1120,168.1975,4.268782037167856
1121,171.11291666666665,-3.7376310063104183
1122,173.21291666666667,-1.7845147182037309
1123,174.48,-4.835753436615275
1124,175.54125,-5.381150548528617
1125,176.0870833333333,2.4135613949130144
1126,176.18166666666667,9.342015065189758
1127,176.7183333333333,11.014986635586926
1128,177.1075,2.6621699990044623
1129,177.15749999999997,-0.3080887254239015
1130,177.09541666666667,3.93019196049663
1131,176.59125,-3.527901990609946
1132,175.76583333333335,-2.0195512961654987
1133,174.34208333333333,4.633202327022919
1134,172.91166666666666,-3.7432647182037115
1135,171.89666666666668,1.2075798967180473
1136,170.60250000000002,-5.392400548528664
1137,169.16333333333336,2.1873113949129928
1138,167.70375,5.15993173185642
1139,165.67208333333332,0.5512366355868918
1140,163.645,3.3046699990044464
1141,162.04708333333332,3.2623279412427295
1142,160.9975,0.508108627163311
1143,160.38208333333333,-2.3387353239432525
1144,159.63166666666666,-5.895384629498803
1145,158.94958333333335,-8.724297672977098
1146,158.71416666666667,-9.445764718203726
1147,158.77833333333334,-4.124086769948602
1148,158.96041666666667,-0.49031721519529814
1149,159.465,3.8556447282463435
1150,160.63916666666665,2.24451506518979
1151,162.50791666666663,-2.6745966977464066
1152,164.70166666666665,2.988003332337812
1153,166.67624999999998,-0.566838725423922
1154,168.02875,-2.9531413728366958
1155,169.02541666666667,-2.4420686572766055
1156,169.87124999999997,3.505032037167869
1157,171.14041666666665,4.2948689936895805
1158,172.65791666666667,4.050485281796277
1159,174.0125,0.5917465633847342
1160,175.42125,-4.441150548528619
1161,176.71791666666664,-1.9872719384202953
1162,177.82083333333333,-6.047151601476895
1163,178.73583333333332,2.6674866355869
1164,179.66791666666666,2.871753332337804
1165,180.52041666666668,3.24899460790938
1166,181.68791666666667,-0.4623080395033542
1167,183.27208333333334,-1.7187353239432763
1168,184.92791666666665,-0.051634629498802986
1169,186.07833333333332,-0.18304767297707786
1170,186.70541666666668,1.91298528179626
1171,187.49249999999998,-4.338253436615244
1172,188.40833333333333,2.0417661181380344
1173,189.33083333333332,3.94981139491301
1174,190.06208333333333,2.9015983985231224
1175,190.66416666666663,-2.8408466977463975
1176,191.36124999999998,-0.1915800009955288
1177,192.33541666666667,1.693994607909373
1178,193.26458333333335,-0.31897470617003754
1179,193.90249999999997,-1.9291519906099222
1180,194.62333333333333,-2.6170512961654953
1181,195.63541666666669,-2.4201310063104513
1182,196.65666666666667,1.3717352817962691
1183,197.41416666666666,-0.2899201032819264
1184,198.23166666666665,0.5484327848047235
1185,198.93374999999997,1.32689472824637
1186,199.24166666666667,4.0420150651897755
1187,199.45374999999999,2.339569968920247
1188,199.53916666666666,2.170503332337788
1189,199.53958333333333,2.1298279412427363
1190,199.64333333333332,5.282275293829984
1191,199.64833333333334,-2.804985323943283
1192,199.36041666666665,-4.834134629498802
1193,198.89624999999998,-3.1109643396437248
1194,198.70166666666665,-1.1932647182037002
1195,198.8825,-1.228253436615259
1196,199.04916666666668,1.6909327848046791
1197,199.60666666666668,-1.1860219384203419
1198,200.89999999999998,-2.686318268143521
1199,202.40708333333333,-6.683763364413122
1200,203.97958333333332,-0.8699133343288705
1201,205.84541666666667,-1.2360053920906053
1202,207.64541666666665,-1.659808039503345
1203,209.30583333333334,-0.14248532394326036
1204,211.01125,2.235032037167859
1205,212.66499999999996,0.5702856603562809
1206,213.93625,3.8621519484629445
1207,214.64541666666668,7.498829896718038
1208,215.0625,4.387599451471366
1209,215.15999999999997,4.40064472824636
1210,214.8875,3.1161817318564595
1211,214.505,1.118319968920221
1212,213.96041666666667,-0.2407466676622076
1213,212.7775,-1.758088725423947
1214,211.3358333333333,-1.7502247061700147
1215,210.03708333333333,-2.1337353239432684
1216,208.90916666666666,-0.9428846294988167
1217,208.31916666666666,1.0161189936895783
1218,208.13958333333332,0.4888186151296096
1219,208.13625,-5.212003436615274
1220,208.1108333333333,-4.040733881861919
1221,207.82708333333332,-4.056438605086984
1222,207.46999999999997,-0.7463182681435234
1223,206.93583333333333,5.807486635586886
1224,206.33083333333332,5.958836665671143
1225,206.16625,6.20316127457606
1226,206.3820833333333,1.243525293829991
1227,206.885,-3.8316519906099256
1228,207.56625,-3.319967962832148
1229,208.12166666666667,-7.886381006310425
1230,208.53166666666667,-5.323264718203724
1231,208.8375,-4.443253436615291
1232,209.27958333333333,-1.4994838818619565
1233,210.05124999999998,2.0793947282463674
1234,210.925,3.7886817318564447
1235,212.09666666666666,5.98665330225356
1236,213.67416666666665,3.1155033323378096
1237,215.16041666666666,0.04899460790939131
1238,216.25416666666666,-0.8585580395033633
1239,217.08666666666667,-3.2833186572766078
1240,217.9033333333333,-3.43705129616546
1241,218.57791666666665,-0.4426310063104025
1242,219.17,3.9984019484629627
1243,220.055,0.049246563384716
1244,221.08583333333334,-2.76573388186197
1245,222.14916666666664,-0.5785219384202975
1246,223.27708333333334,1.5965983985231156
1247,224.20083333333332,-0.0875133644130956
1248,224.76833333333335,0.20133666567112157
1249,225.40416666666667,2.865244607909388
1250,226.37708333333333,0.698525293829975
1251,227.09458333333333,0.5487646760567362
1252,227.1783333333333,0.5179487038345238
1253,226.89458333333332,0.18070232702293237
1254,226.76749999999998,1.0809019484629445
1255,227.02125,3.662996563384726
1256,227.4920833333333,3.59801611813804
1257,228.04416666666665,-2.0235219384203194
1258,228.69125,-6.257568268143541
1259,229.36875,-9.625430031079784
1260,229.96791666666667,-3.6782466676622074
1261,230.20749999999998,2.831911274576085
1262,230.09375,3.5118586271633077
1263,230.11916666666667,4.244181342723396
1264,230.4325,6.073782037167835
1265,231.02166666666665,3.5036189936895896
1266,231.64333333333332,3.1350686151296188
1267,231.76416666666665,-2.2599201032819254
1268,231.61416666666665,-2.074067215195279
1269,231.62583333333333,-3.4451886050870004
1270,231.60583333333332,-3.812151601476882
1271,231.69458333333333,-3.1712633644131047
1272,232.04958333333332,0.38008666567112953
1273,232.91,-3.110588725423939
1274,234.32333333333332,-1.0777247061700295
1275,235.76083333333332,-0.7574853239432695
1276,237.36541666666665,-1.9791346294988121
1277,239.20541666666662,-1.4301310063103854
1278,240.85999999999996,-0.8115980515370111
1279,242.34791666666666,2.536329896718061
1280,243.66916666666663,4.410932784804735
1281,244.86333333333332,-0.7226886050869752
1282,246.08416666666665,4.259515065189805
1283,247.07166666666666,3.061653302253549
1284,247.5270833333333,3.0025866656711604
1285,247.54833333333332,-0.13892205875727498
1286,247.3820833333333,-0.03647470617001025
1287,247.51125,2.0520980093900665
1288,248.1345833333333,1.9916987038345477
1289,248.85375,-2.1184643396437464
1290,249.66208333333333,-7.6436813848703835
1291,250.76749999999998,-7.343253436615268
1292,252.17874999999998,-6.628650548528619
1293,253.67583333333332,-3.90518860508698
1294,255.37541666666664,4.298265065189827
1295,257.60541666666666,0.4579033022535582
1296,260.26374999999996,1.7359199990044802
1297,262.9758333333333,-0.5064220587572534
1298,265.48791666666665,0.6676919604966697
1299,267.8741666666666,-1.1908186572765498
1300,269.7995833333333,3.9966987038345434
1301,271.2683333333333,5.316952327022951
1302,272.49291666666664,3.4754852817962885
1303,273.39,1.174246563384716
1304,274.1429166666666,0.5571827848047439
1305,274.5775,3.3131447282463538
1306,274.28541666666666,3.478265065189776
1307,273.67625,1.5470699689202574
1308,273.2583333333333,0.9713366656711317
1309,273.0425,-1.2730887254239618
1310,273.11041666666665,1.8151919604966493
1311,273.38,-5.03665199060991
1312,273.8425,-8.716217962832129
1313,274.53666666666663,-3.9013810063104115
1314,275.37,-3.4815980515370555
1315,276.48249999999996,-3.0182534366152227
1316,277.6675,-0.23740054852863413
1317,279.01,2.6206447282463583
1318,280.7458333333333,4.377848398523173
1319,282.25541666666663,2.2679033022535604
1320,283.5408333333333,1.38883666567115
1321,284.9533333333333,2.8160779412427375
1322,286.32291666666663,1.0426919604966698
1323,287.16083333333336,0.9625146760567009
1324,287.56583333333333,-0.5595512961654909
1325,288.1641666666667,-3.1788810063104433
1326,289.00333333333333,-0.6149313848703812
1327,289.74833333333333,1.1159132300513788
1328,290.41874999999993,2.4813494514714227
1329,290.95416666666665,-4.6835219384203155
1330,291.3145833333333,-1.1109016014768662
1331,291.8925,1.9108199689202392
1332,292.5583333333333,3.2313366656711797
1333,293.10249999999996,1.6869112745760746
1334,293.5425,2.8931086271632735
1335,294.17291666666665,-2.2695686572765634
1336,294.99083333333334,-3.1145512961654975
1337,295.5383333333333,-1.553047672977054
1338,295.8166666666666,-0.44826471820363883
1339,296.09999999999997,0.8442465633847319
1340,296.45166666666665,0.9284327848047189
1341,297.0270833333333,-0.10643860508696729
1342,298.0420833333333,1.1415983985231315
1343,299.3666666666666,-1.403346697746369
1344,300.79291666666666,-2.4832466676622142
1345,302.00374999999997,-2.9343387254239004
1346,303.11249999999995,-2.5168913728366378
1347,304.42625,-2.8729019906099165
1348,305.72291666666666,0.8633653705011606
1349,306.93125,4.134035660356251
1350,307.8225,4.695901948462954
1351,307.9841666666667,0.8700798967180418
1352,307.9325,4.147599451471357
1353,307.87541666666664,5.875228061579716
1354,306.9941666666666,6.479515065189804
1355,305.4483333333333,7.224986635586904
1356,304.0075,0.9821699990044552
1357,302.57624999999996,-6.306838725423902
1358,300.99125,1.1643586271633395
1359,299.27666666666664,-0.6533186572765839
1360,297.06416666666667,-8.697884629498812
1361,294.1070833333333,-1.921797672977088
1362,290.9675,5.850901948462983
1363,288.42249999999996,1.7817465633847887
1364,286.11625,6.573849451471395
1365,283.6341666666666,8.356478061579761
1366,281.52916666666664,0.6045150651898035
1367,279.6370833333333,-6.5937633644130615
1368,277.27,-8.000330000995504
1369,275.00166666666667,-4.092255392090622
1370,272.88125,-0.7156413728367129
1371,270.62041666666664,-1.577068657276568
1372,269.0391666666667,-1.6128846294988326
1373,268.2583333333333,-0.543047672977063
1374,267.9008333333333,-3.422431384870386
1375,267.63083333333327,0.47341323005145164
1376,267.2991666666667,-3.3990672151953243
1377,267.22333333333336,-0.7026886050870218
1378,267.3670833333333,2.2865983985231133
1379,267.5433333333333,-0.7600133644130525
1380,268.0445833333333,-1.0949133343288364
1381,268.5591666666666,-1.8097553920905383
1382,268.81249999999994,-0.4468913728366447
1383,268.81791666666663,2.2054313427234593
1384,268.4370833333333,0.4591987038345205
1385,268.0925,2.382785660356281
1386,268.0445833333333,5.7038186151296415
1387,268.2733333333333,2.9109132300513947
1388,268.6608333333333,-1.7607338818619462
1389,269.24958333333336,-5.598938605087031
1390,270.21166666666664,-6.827984934810201
1391,271.1825,-6.399180031079763
1392,271.93083333333334,-4.131163334328889
1393,272.9375,-1.548088725423939
1394,274.70958333333334,-1.683974706170018
1395,276.64458333333334,3.848764676056719
1396,278.18583333333333,4.330448703834495
1397,279.6895833333333,0.4657023270229574
1398,281.09499999999997,0.933401948462965
1399,282.225,4.8392465633846795
1400,282.93708333333336,10.613016118138027
1401,283.0566666666666,0.3839780615797365
1402,282.5745833333333,-1.9909016014768617
1403,282.1641666666667,1.50915330225354
1404,282.175,0.4646699990044712
1405,281.94291666666663,1.7264946079094003
1406,281.17541666666665,-3.3398080395033234
1407,280.6329166666667,-2.0795686572766225
1408,280.8025,-7.9162179628321745
1409,281.07,-1.13471433964376
1410,281.2145833333333,1.2938186151296733
1411,281.28624999999994,-0.2720034366151908
1412,281.44041666666664,-0.26031721519525153
1413,281.79249999999996,0.9981447282463562
1414,282.44333333333327,2.8603483985231883
1415,283.14458333333334,2.2287366355868725
1416,283.95916666666665,0.4505033323378174
1417,285.07291666666663,-1.4535053920905496
1418,285.6191666666667,-4.033558039503347
1419,285.28583333333336,-2.0324853239433036
1420,284.6191666666667,-0.8128846294988212
1421,283.9841666666666,1.861118993689634
1422,283.3258333333333,12.822568615129619
1423,282.5804166666667,11.523829896718045
1424,281.7987499999999,-0.5986505485285614
1425,280.6158333333333,-5.845188605086949
1426,279.0883333333333,-1.7646516014768685
1427,277.5625,0.5508199689202256
1428,275.5083333333333,0.36133666567111816
1429,272.94124999999997,1.3281612745760882
1430,270.8791666666666,1.2964419604966948
1431,269.10999999999996,-4.836651990609864
1432,267.14,-1.0137179628321424
1433,264.9970833333333,1.908202327022953
1434,263.04291666666666,2.7454852817962703
1435,261.59375,1.2604965633847227
1436,260.2325,2.727599451471341
1437,259.28333333333336,-8.732688605087024
1438,258.53999999999996,-4.276318268143524
1439,257.5083333333333,-7.765013364413105
1440,256.5174999999999,0.8221699990045439
1441,255.47041666666667,2.5489946079093913
1442,253.99624999999997,1.7593586271633384
1443,252.48041666666666,5.432931342723423
1444,251.4058333333333,3.240448703834549
1445,250.30666666666667,3.318618993689559
1446,249.10791666666665,6.1804852817962725
1447,247.94666666666666,0.27757989671806904
1448,246.83291666666668,-4.62281721519532
1449,245.79958333333332,-10.878938605086976
1450,244.77458333333334,-0.6709016014768969
1451,244.06458333333333,-10.541263364413108
1452,243.60541666666666,1.1842533323378037
1453,243.42708333333331,-0.7276720587572512
1454,243.52375,0.8218586271632814
1455,243.95625,0.5670980093900528
1456,244.16166666666666,-0.7253846294988155
1457,244.30458333333334,3.4907023270229063
1458,244.71499999999997,5.383401948462954
1459,244.7795833333333,4.354663230051417
1460,244.89749999999998,-1.2774005485286262
1461,245.34166666666664,-1.4510219384202998
1462,245.96458333333334,-5.900901601476886
1463,246.39374999999998,-5.400430031079762
1464,246.2833333333333,0.8863366656711522
1465,245.79625,-3.9268387254239356
1466,245.32416666666666,2.6814419604966573
1467,244.91875,6.604598009390076
1468,244.54416666666663,6.842115370501208
1469,243.98541666666665,6.15986899368959
1470,242.74624999999997,2.3521519484629536
1471,241.11208333333332,1.3321632300514095
1472,239.18458333333334,-0.20448388186196897
1473,236.81,1.9906447282463346
1474,234.23458333333332,1.9290983985231258
1475,231.93291666666667,-0.4495966977464407
1476,230.59541666666667,-3.6557466676621995
1477,229.945,-7.065588725423923
1478,229.74416666666664,-9.00855803950334
1479,230.08791666666667,-8.284568657276607
1480,230.75416666666666,-11.457884629498832
1481,231.26958333333332,-4.27429767297708
1482,231.54625000000001,4.602151948462925
1483,232.03625,3.747996563384734
1484,233.24875,7.571349451471369
1485,234.94166666666666,10.26897806157967
1486,236.63541666666666,9.1082650651898
1487,238.26,-3.9866800310797688
1488,239.38791666666665,-8.598246667662195
1489,240.24541666666664,-9.456005392090576
1490,240.79333333333332,1.1322752938299785
1491,240.65749999999997,0.5858480093900926
1492,240.3875,0.1187820371678508
1493,240.7775,3.997785660356233
1494,241.87375,3.564651948462931
1495,243.45749999999998,3.6167465633847398
1496,244.83749999999998,-2.1574005485286216
1497,245.68666666666667,-5.596021938420338
1498,246.53999999999996,-2.15631826814352
1499,247.17000000000002,-2.176680031079795
1500,247.21166666666664,-0.8319966676621815
1501,246.94958333333332,6.259827941242732
1502,246.7783333333333,5.8472752938299815
1503,246.91583333333332,4.007514676056745
